TK,ABL,ABL1,TP73,10391250;10391251;11278685;15174125;18689816,HPRD;MINT;PHOSPHOELM;PHOSPHOPOINT;PHOSPHOSITE
TK,ABL,ABL1,WASF2,15174125;15657136;17101133,HPRD;PHOSPHOELM;PHOSPHOSITE
TK,ABL,ABL1,ZAP70,15174125;18689816;7760813,HPRD;PHOSPHOPOINT;PHOSPHOSITE
TK,ABL,ABL2,ABL2,15174125;18689816;19084081,PHOSPHOPOINT;PHOSPHOSITE;SWISSPROT
TK,ABL,ABL2,CAT,12777400;15174125;18689816,HPRD;PHOSPHOELM;PHOSPHOPOINT;PHOSPHOSITE
TK,ABL,ABL2,CRK,11956190;12198159;15174125;18689816;8875975;9480911;9642287,HPRD;PHOSPHOPOINT;PHOSPHOSITE
TK,ABL,ABL2,GPX1,12893824;15174125;18689816,HPRD;PHOSPHOELM;PHOSPHOPOINT;PHOSPHOSITE
TK,ABL,ABL2,RIN1,15174125;15886098;18689816,HPRD;MINT;PHOSPHOPOINT;PHOSPHOSITE
TK,ABL,ABL2,SIVA1,11278261;15174125;18689816;19084081,HPRD;PHOSPHOELM;PHOSPHOPOINT;PHOSPHOSITE;SWISSPROT
AGC,GRK,ADRBK1,ADRB2,15174125;18689816;8662852;96278816,PHOSPHOELM;PHOSPHOPOINT;PHOSPHOSITE
AGC,GRK,ADRBK1,EZR,15174125;15843435;18689816,PHOSPHOELM;PHOSPHOPOINT;PHOSPHOSITE
AGC,GRK,ADRBK1,FPR1,18689816;7836371,HPRD;PHOSPHOELM;PHOSPHOPOINT
AGC,GRK,ADRBK1,HRH1,10101032;15107581;15174125;18689816,PHOSPHOELM;PHOSPHOPOINT;PHOSPHOSITE
AGC,GRK,ADRBK1,MC4R,12639913;18689816,HPRD;PHOSPHOELM;PHOSPHOPOINT
AGC,GRK,ADRBK1,OPRD1,11040053;15174125;18689816,HPRD;PHOSPHOELM;PHOSPHOPOINT;PHOSPHOSITE
AGC,GRK,ADRBK1,PDE6G,12624098;15174125;18689816,HPRD;PHOSPHOELM;PHOSPHOPOINT;PHOSPHOSITE
AGC,GRK,ADRBK1,PDGFRB,15271984;18689816,PHOSPHOELM;PHOSPHOPOINT
AGC,GRK,ADRBK1,RPLP2,12379128;14729942;14997482;16094384;17081983;18689816,HPRD;PHOSPHOELM;PHOSPHOPOINT
AGC,GRK,ADRBK1,SNCA,10617630;10852916;11813001;15174125;18689816,HPRD;PHOSPHOELM;PHOSPHOPOINT;PHOSPHOSITE
AGC,GRK,ADRBK1,TUBB3,12631274;15174125;18689816;8619990,PHOSPHOELM;PHOSPHOPOINT;PHOSPHOSITE
AGC,GRK,ADRBK2,CCR5,10085131;12403770;15174125;18689816,HPRD;PHOSPHOELM;PHOSPHOPOINT;PHOSPHOSITE
AGC,AKT,AKT1,AKT1,15174125;18689816;7891724;9395488,HPRD;PHOSPHOPOINT;PHOSPHOSITE
AGC,AKT,AKT1,AKT1S1,12524439;14973226;15174125;18689816,HPRD;PHOSPHOPOINT;PHOSPHOSITE
AGC,AKT,AKT1,AR,11156376;11404460;15174125;16210317;17981841;18689816,HPRD;NETWORKIN;PHOSPHOPOINT;PHOSPHOSITE
AGC,AKT,AKT1,ATXN1,12741986;12757707;15174125;17981841;18689816,HPRD;NETWORKIN;PHOSPHOPOINT;PHOSPHOSITE
AGC,AKT,AKT1,BAD,10383455;15174125;17981841;18689816;9346240;9381178,HPRD;NETWORKIN;PHOSPHOPOINT;PHOSPHOSITE;SAVI
AGC,AKT,AKT1,BCL10,15174125;16280327;18689816,HPRD;PHOSPHOPOINT;PHOSPHOSITE
AGC,AKT,AKT1,BCL2L11,15174125;16282323;18689816,HPRD;PHOSPHOPOINT;PHOSPHOSITE
AGC,AKT,AKT1,BRAF,10869359;11410590;15174125;17981841;18689816,HPRD;NETWORKIN;PHOSPHOPOINT;PHOSPHOSITE
AGC,AKT,AKT1,BRCA1,10542266;15174125;17981841;18689816,HPRD;NETWORKIN;PHOSPHOPOINT;PHOSPHOSITE
AGC,AKT,AKT1,C11ORF30,17981841,NETWORKIN
AGC,AKT,AKT1,CASP9,15174125;17981841;18689816;9812896,HPRD;NETWORKIN;PHOSPHOPOINT;PHOSPHOSITE;SAVI
AGC,AKT,AKT1,CCDC88A,15174125;16139227;18689816,HPRD;PHOSPHOPOINT;PHOSPHOSITE
AGC,AKT,AKT1,CDK13,17981841,NETWORKIN
AGC,AKT,AKT1,CDKN1A,11756412;15174125;17981841;18689816,HPRD;NETWORKIN;PHOSPHOPOINT;PHOSPHOSITE
AGC,AKT,AKT1,CDKN1B,12042314;12244301;15174125;17981841;18689816,HPRD;MINT;NETWORKIN;PHOSPHOPOINT;PHOSPHOSITE
AGC,AKT,AKT1,CHEK1,12062056;15174125;17981841;18689816,HPRD;NETWORKIN;PHOSPHOPOINT;PHOSPHOSITE
AGC,AKT,AKT1,CHUK,10485710;15174125;17981841;18689816;19084081,HPRD;NETWORKIN;PHOSPHOPOINT;PHOSPHOSITE;SWISSPROT
AGC,AKT,AKT1,DLGAP2,17981841,NETWORKIN
AGC,AKT,AKT1,EEF2K,17981841,NETWORKIN
AGC,AKT,AKT1,EIF4B,15174125;17981841,NETWORKIN;PHOSPHOSITE
AGC,AKT,AKT1,EP300,11116148;15174125;17981841;18689816,HPRD;NETWORKIN;PHOSPHOPOINT;PHOSPHOSITE
AGC,AKT,AKT1,ESR1,11139588;11432835;15174125;17981841;18689816;7838153;9528769,HPRD;NETWORKIN;PHOSPHOELM;PHOSPHOPOINT;PHOSPHOSITE
AGC,AKT,AKT1,ESR2,15001646;15174125;18689816,HPRD;PHOSPHOPOINT;PHOSPHOSITE
AGC,AKT,AKT1,EZH2,15174125;16224021;18689816,HPRD;PHOSPHOPOINT;PHOSPHOSITE
AGC,AKT,AKT1,FANCA,11855836;15174125;18689816,HPRD;PHOSPHOPOINT;PHOSPHOSITE
AGC,AKT,AKT1,FLNA,17981841,NETWORKIN
AGC,AKT,AKT1,FOXO1,10102273;10358014;10358075;15174125;17981841;18689816,HPRD;NETWORKIN;PHOSPHOPOINT;PHOSPHOSITE;SAVI
AGC,AKT,AKT1,FOXO3,10102273;15174125;17981841;18689816,HPRD;NETWORKIN;PHOSPHOPOINT;PHOSPHOSITE
AGC,AKT,AKT1,FOXO4,10217147;11313479;11689711;15174125;16272144;18689816,HPRD;PHOSPHOPOINT;PHOSPHOSITE
AGC,AKT,AKT1,GAB2,11782427;15174125;18689816,HPRD;PHOSPHOPOINT;PHOSPHOSITE
AGC,AKT,AKT1,GATA1,15174125;16107690;18689816,HPRD;PHOSPHOPOINT;PHOSPHOSITE
AGC,AKT,AKT1,GATA2,15174125;15837948;18689816,HPRD;PHOSPHOPOINT;PHOSPHOSITE
AGC,AKT,AKT1,GRB10,11809791;15174125;18689816,HPRD;PHOSPHOPOINT;PHOSPHOSITE
AGC,AKT,AKT1,GSK3A,11035810;11884598;15174125;18689816;8524413,HPRD;PHOSPHOPOINT;PHOSPHOSITE;SAVI
AGC,AKT,AKT1,GSK3B,11035810;15174125;18689816;8524413,HPRD;PHOSPHOPOINT;PHOSPHOSITE
AGC,AKT,AKT1,GTF3C1,17981841,NETWORKIN
AGC,AKT,AKT1,HAND1,17981841,NETWORKIN
AGC,AKT,AKT1,HMOX1,15174125;15581622;18689816,HPRD;PHOSPHOPOINT;PHOSPHOSITE
AGC,AKT,AKT1,HTT,12062094;15174125;18689816,HPRD;PHOSPHOPOINT;PHOSPHOSITE
AGC,AKT,AKT1,IRAK1,11976320;15174125;18689816,HPRD;PHOSPHOPOINT;PHOSPHOSITE
AGC,AKT,AKT1,IRS1,10497255;15174125;17981841;18689816,HPRD;NETWORKIN;PHOSPHOPOINT;PHOSPHOSITE
AGC,AKT,AKT1,IRS2,17981841,NETWORKIN
AGC,AKT,AKT1,ITSN1,15824104;17981841,HPRD;NETWORKIN
AGC,AKT,AKT1,LMNA,17981841,NETWORKIN
AGC,AKT,AKT1,LMO7,17981841,NETWORKIN
AGC,AKT,AKT1,MAP1S,17981841,NETWORKIN
AGC,AKT,AKT1,MAP2,17981841,NETWORKIN
AGC,AKT,AKT1,MAP2K4,11707464;15174125;17981841;18689816,HPRD;NETWORKIN;PHOSPHOPOINT;PHOSPHOSITE
AGC,AKT,AKT1,MAP3K11,12458207;15174125;17981841;18689816,HPRD;NETWORKIN;PHOSPHOPOINT;PHOSPHOSITE
AGC,AKT,AKT1,MAP3K3,17981841,NETWORKIN
AGC,AKT,AKT1,MAP3K5,11154276;14500571;15174125;18689816,HPRD;PHOSPHOELM;PHOSPHOPOINT;PHOSPHOSITE
AGC,AKT,AKT1,MAP3K8,12138205;15174125;17981841;18689816,HPRD;NETWORKIN;PHOSPHOPOINT;PHOSPHOSITE
AGC,AKT,AKT1,MDM2,11504915;12145204;15174125;15527798;17981841;18689816,HPRD;MINT;NETWORKIN;PHOSPHOPOINT;PHOSPHOSITE
AGC,AKT,AKT1,MDM4,15174125;16163388;18689816,HPRD;PHOSPHOPOINT;PHOSPHOSITE
AGC,AKT,AKT1,METTL1,15174125;15861136;18689816,HPRD;PHOSPHOPOINT;PHOSPHOSITE
AGC,AKT,AKT1,MST1R,12919677;15174125;18689816,HPRD;PHOSPHOPOINT;PHOSPHOSITE
AGC,AKT,AKT1,MTOR,10910062;11438723;15174125;17981841;18689816,HPRD;MINT;NETWORKIN;PHOSPHOPOINT;PHOSPHOSITE
AGC,AKT,AKT1,NCF4,17981841,NETWORKIN
AGC,AKT,AKT1,NEDD4L,17981841,NETWORKIN
AGC,AKT,AKT1,NFATC2,17981841,NETWORKIN
AGC,AKT,AKT1,NOS3,10376603;11696579;15174125;17981841;18689816,HPRD;NETWORKIN;PHOSPHOPOINT;PHOSPHOSITE
AGC,AKT,AKT1,NR4A1,11274386;15174125;17981841;18689816,HPRD;NETWORKIN;PHOSPHOPOINT;PHOSPHOSITE
AGC,AKT,AKT1,PAK1,12138087;15174125;18689816,HPRD;PHOSPHOPOINT;PHOSPHOSITE
AGC,AKT,AKT1,PDE3B,10454575;15174125;17981841;18689816,HPRD;NETWORKIN;PHOSPHOPOINT;PHOSPHOSITE
AGC,AKT,AKT1,PEA15,12808093;15174125;18689816,HPRD;PHOSPHOPOINT;PHOSPHOSITE
AGC,AKT,AKT1,PFKFB2,12853467;15174125;17981841;18689816,HPRD;NETWORKIN;PHOSPHOPOINT;PHOSPHOSITE
AGC,AKT,AKT1,PLCB3,17981841,NETWORKIN
AGC,AKT,AKT1,PNISR,17981841,NETWORKIN
AGC,AKT,AKT1,PRICKLE3,17981841,NETWORKIN
AGC,AKT,AKT1,PRKD1,17981841,NETWORKIN
AGC,AKT,AKT1,PTPN1,11579209;15174125;18689816;19084081,HPRD;PHOSPHOPOINT;PHOSPHOSITE;SWISSPROT
AGC,AKT,AKT1,PTPN12,17981841,NETWORKIN
AGC,AKT,AKT1,RAC1,10617634;15174125;17981841;18689816,HPRD;NETWORKIN;PHOSPHOPOINT;PHOSPHOSITE
AGC,AKT,AKT1,RAF1,10576742;15174125;17981841;18689816;19058874,HPRD;NETWORKIN;PHOSPHOPOINT;PHOSPHOSITE;SAVI
AGC,AKT,AKT1,RPS3P2,17981841,NETWORKIN
AGC,AKT,AKT1,RYR2,17981841,NETWORKIN
AGC,AKT,AKT1,S1PR1,11583630;15174125;17981841;18689816,HPRD;NETWORKIN;PHOSPHOPOINT;PHOSPHOSITE
AGC,AKT,AKT1,SAP30,17981841,NETWORKIN
AGC,AKT,AKT1,SFRS16,17981841,NETWORKIN
AGC,AKT,AKT1,SFRS2,17981841,NETWORKIN
AGC,AKT,AKT1,SFRS7,17981841,NETWORKIN
AGC,AKT,AKT1,SMARCC1,17981841,NETWORKIN
AGC,AKT,AKT1,SMARCC2,17981841,NETWORKIN
AGC,AKT,AKT1,SRRM2,17981841,NETWORKIN
AGC,AKT,AKT1,SRSF10,17981841,NETWORKIN
AGC,AKT,AKT1,STK4,15174125;17932490,MINT;PHOSPHOSITE
AGC,AKT,AKT1,SYN1,17981841,NETWORKIN
AGC,AKT,AKT1,TERT,10224060;15174125;17981841;18689816,HPRD;NETWORKIN;PHOSPHOPOINT;PHOSPHOSITE
AGC,AKT,AKT1,TJP2,17981841,NETWORKIN
AGC,AKT,AKT1,TOPBP1,15174125;17006541,HPRD;MINT;PHOSPHOSITE
AGC,AKT,AKT1,TRA2B,17981841,NETWORKIN
AGC,AKT,AKT1,TSC2,12150915;12438239;15174125;17981841;18689816,HPRD;NETWORKIN;PHOSPHOPOINT;PHOSPHOSITE
AGC,AKT,AKT1,UBN1,17981841,NETWORKIN
AGC,AKT,AKT1,WNK1,14611643;15174125;18689816,HPRD;PHOSPHOPOINT;PHOSPHOSITE
AGC,AKT,AKT1,XIAP,14645242;15174125;18689816,HPRD;PHOSPHOELM;PHOSPHOPOINT;PHOSPHOSITE
AGC,AKT,AKT1,YAP1,12535517;15174125;18689816,HPRD;PHOSPHOPOINT;PHOSPHOSITE
AGC,AKT,AKT1,YBX1,15174125;16354698;18689816,HPRD;PHOSPHOPOINT;PHOSPHOSITE
AGC,AKT,AKT1,YWHAZ,11956222;15174125;18689816,HPRD;PHOSPHOPOINT;PHOSPHOSITE
AGC,AKT,AKT2,CASKIN1,17981841,NETWORKIN
AGC,AKT,AKT2,CHUK,12048203;15174125;18689816,HPRD;PHOSPHOPOINT;PHOSPHOSITE
AGC,AKT,AKT2,ESR1,11139588;11432835;11507039;15174125;18689816;9528769,HPRD;PHOSPHOPOINT;PHOSPHOSITE
AGC,AKT,AKT2,EZR,15174125;18689816,PHOSPHOPOINT;PHOSPHOSITE
AGC,AKT,AKT2,KIAA1244,17981841,NETWORKIN
AGC,AKT,AKT2,MAP3K5,15174125;18689816,PHOSPHOPOINT;PHOSPHOSITE
AGC,AKT,AKT2,SH3RF1,14504284;15174125;18689816,HPRD;PHOSPHOPOINT;PHOSPHOSITE
AGC,AKT,AKT2,XIAP,14645242;15174125;18689816,HPRD;PHOSPHOPOINT;PHOSPHOSITE
AGC,AKT,AKT2,ZFP106,17981841,NETWORKIN
TK,ALK,ALK,ALK,11110708;15174125;15592455;15938644;18689816;19084081;9174053;9819383,HPRD;PHOSPHOELM;PHOSPHOPOINT;PHOSPHOSITE;SWISSPROT
TK,ALK,ALK,STAT3,11429593;11850821;12244095;14551213;15174125;15592455;18689816;9083098;9305919;9582023,PHOSPHOELM;PHOSPHOPOINT;PHOSPHOSITE
TK,ALK,ALK,ZC3HC1,12748172;18689816,PHOSPHOELM;PHOSPHOPOINT
TKL,RAF,ARAF,MAP2K1,15174125;18689816;7731720;8157000;8394352;8621729,HPRD;PHOSPHOPOINT;PHOSPHOSITE
ATYPICAL,PIKK,ATM,ABL1,15174125;17981841;18689816;9168116;9168117,HPRD;NETWORKIN;PHOSPHOELM;PHOSPHOPOINT;PHOSPHOSITE
ATYPICAL,PIKK,ATM,ABLIM1,17981841,NETWORKIN
ATYPICAL,PIKK,ATM,ADRB2,17981841,NETWORKIN
ATYPICAL,PIKK,ATM,ANAPC5,17981841,NETWORKIN
ATYPICAL,PIKK,ATM,ATF2,15174125;15916964;18689816,PHOSPHOELM;PHOSPHOPOINT;PHOSPHOSITE
ATYPICAL,PIKK,ATM,ATM,10608806;12556884;14519663;15174125;15302935;16858402;16906133;18689816,HPRD;PHOSPHOELM;PHOSPHOPOINT;PHOSPHOSITE
ATYPICAL,PIKK,ATM,BLM,11375976;15174125;18689816,PHOSPHOELM;PHOSPHOPOINT;PHOSPHOSITE
ATYPICAL,PIKK,ATM,BRCA1,10550055;10866324;11114888;11278964;12183412;15174125;17981841;18689816;19084081,HPRD;MINT;NETWORKIN;PHOSPHOELM;PHOSPHOPOINT;PHOSPHOSITE;SWISSPROT
ATYPICAL,PIKK,ATM,BSN,17981841,NETWORKIN
ATYPICAL,PIKK,ATM,CACNB2,17981841,NETWORKIN
ATYPICAL,PIKK,ATM,CANX,17981841,NETWORKIN
ATYPICAL,PIKK,ATM,CDC25A,17981841,NETWORKIN
ATYPICAL,PIKK,ATM,CFTR,17981841,NETWORKIN
ATYPICAL,PIKK,ATM,CHEK1,10859164;11252893;11390642;15174125;15533933;15674326;17981841;18689816,HPRD;NETWORKIN;PHOSPHOELM;PHOSPHOPOINT;PHOSPHOSITE
ATYPICAL,PIKK,ATM,CHEK2,10973490;11901158;12024051;12242661;12493754;15174125;16794575;17981841;18689816,HPRD;NETWORKIN;PHOSPHOELM;PHOSPHOPOINT;PHOSPHOSITE
ATYPICAL,PIKK,ATM,CLASP1,17981841,NETWORKIN
ATYPICAL,PIKK,ATM,CREB1,15073328;15174125;16293623;18689816,HPRD;PHOSPHOELM;PHOSPHOPOINT;PHOSPHOSITE
ATYPICAL,PIKK,ATM,CTNNB1,17981841,NETWORKIN
ATYPICAL,PIKK,ATM,DCLRE1C,15174125;15456891;18689816,HPRD;PHOSPHOPOINT;PHOSPHOSITE
ATYPICAL,PIKK,ATM,DCX,17981841,NETWORKIN
ATYPICAL,PIKK,ATM,E2F1,11459832;15174125;17981841;18689816,HPRD;NETWORKIN;PHOSPHOELM;PHOSPHOPOINT;PHOSPHOSITE
ATYPICAL,PIKK,ATM,EIF4EBP1,10713094;11146653;12588975;15174125;17981841;18689816;9806882,HPRD;NETWORKIN;PHOSPHOELM;PHOSPHOPOINT;PHOSPHOSITE
ATYPICAL,PIKK,ATM,EPB41L3,17981841,NETWORKIN
ATYPICAL,PIKK,ATM,EPN2,17981841,NETWORKIN
ATYPICAL,PIKK,ATM,ERBB2IP,17981841,NETWORKIN
ATYPICAL,PIKK,ATM,F5,17981841,NETWORKIN
ATYPICAL,PIKK,ATM,FANCD2,12086603;15174125;17981841;18689816,HPRD;NETWORKIN;PHOSPHOELM;PHOSPHOPOINT;PHOSPHOSITE
ATYPICAL,PIKK,ATM,GABRB2,17981841,NETWORKIN
ATYPICAL,PIKK,ATM,H2AFX,11571274;11893489;15174125;16858402;17981841;18689816;9488723,HPRD;MINT;NETWORKIN;PHOSPHOELM;PHOSPHOPOINT;PHOSPHOSITE
ATYPICAL,PIKK,ATM,HMGA1,17981841,NETWORKIN
ATYPICAL,PIKK,ATM,HSP90AA1,17981841,NETWORKIN
ATYPICAL,PIKK,ATM,IKBKB,17981841,NETWORKIN
ATYPICAL,PIKK,ATM,IKBKG,15174125;16497931;18689816,PHOSPHOELM;PHOSPHOPOINT;PHOSPHOSITE
ATYPICAL,PIKK,ATM,ITGB2,17981841,NETWORKIN
ATYPICAL,PIKK,ATM,JUN,17981841,NETWORKIN
ATYPICAL,PIKK,ATM,KLF1,17981841,NETWORKIN
ATYPICAL,PIKK,ATM,LASP1,17981841,NETWORKIN
ATYPICAL,PIKK,ATM,LAT,17981841,NETWORKIN
ATYPICAL,PIKK,ATM,LIG4,10608806;17981841;18689816,NETWORKIN;PHOSPHOELM;PHOSPHOPOINT
ATYPICAL,PIKK,ATM,LMNA,17981841,NETWORKIN
ATYPICAL,PIKK,ATM,MAGED2,17981841,NETWORKIN
ATYPICAL,PIKK,ATM,MATR3,17981841,NETWORKIN
ATYPICAL,PIKK,ATM,MAZ,17981841,NETWORKIN
ATYPICAL,PIKK,ATM,MDC1,12607005;17981841;18689816,HPRD;NETWORKIN;PHOSPHOPOINT
ATYPICAL,PIKK,ATM,MDM2,11331603;15174125;17981841;18689816,HPRD;NETWORKIN;PHOSPHOELM;PHOSPHOPOINT;PHOSPHOSITE
ATYPICAL,PIKK,ATM,MDM4,15174125;15788536;16163388;18689816,HPRD;PHOSPHOPOINT;PHOSPHOSITE
ATYPICAL,PIKK,ATM,MRE11A,10608806;15174125;17981841;18689816,HPRD;NETWORKIN;PHOSPHOELM;PHOSPHOPOINT;PHOSPHOSITE
ATYPICAL,PIKK,ATM,NASP,17981841,NETWORKIN
ATYPICAL,PIKK,ATM,NBN,10608806;10839544;10839545;11252893;15174125;15279770;17981841;18689816,HPRD;NETWORKIN;PHOSPHOELM;PHOSPHOPOINT;PHOSPHOSITE
ATYPICAL,PIKK,ATM,NFAT5,15173573;15174125;18689816,PHOSPHOELM;PHOSPHOPOINT;PHOSPHOSITE
ATYPICAL,PIKK,ATM,NFE2L2,17981841,NETWORKIN
ATYPICAL,PIKK,ATM,NFKB2,17981841,NETWORKIN
ATYPICAL,PIKK,ATM,NR3C1,17981841,NETWORKIN
ATYPICAL,PIKK,ATM,PAPOLB,17981841,NETWORKIN
ATYPICAL,PIKK,ATM,PLEC1,17981841,NETWORKIN
ATYPICAL,PIKK,ATM,POP1,17981841,NETWORKIN
ATYPICAL,PIKK,ATM,PPL,17981841,NETWORKIN
ATYPICAL,PIKK,ATM,PPP1CB,17981841,NETWORKIN
ATYPICAL,PIKK,ATM,PPP6R3,17981841,NETWORKIN
ATYPICAL,PIKK,ATM,PRKD1,17981841,NETWORKIN
ATYPICAL,PIKK,ATM,PRKDC,10464290;15174125;17981841;18689816,HPRD;NETWORKIN;PHOSPHOPOINT;PHOSPHOSITE
ATYPICAL,PIKK,ATM,PRPF4B,17981841,NETWORKIN
ATYPICAL,PIKK,ATM,PSEN2,17981841,NETWORKIN
ATYPICAL,PIKK,ATM,PTEN,17981841,NETWORKIN
ATYPICAL,PIKK,ATM,RAD17,10608806;11418864;15174125;17981841;18689816,HPRD;NETWORKIN;PHOSPHOELM;PHOSPHOPOINT;PHOSPHOSITE
ATYPICAL,PIKK,ATM,RAD50,15302935;17081983;17570479;17981841,NETWORKIN;PHOSPHOELM
ATYPICAL,PIKK,ATM,RAD9A,11278446;12709442;15174125;17981841;18689816,HPRD;NETWORKIN;PHOSPHOELM;PHOSPHOPOINT;PHOSPHOSITE
ATYPICAL,PIKK,ATM,RBBP8,10910365;11689934;15174125;17981841;18689816;19084081,HPRD;NETWORKIN;PHOSPHOELM;PHOSPHOPOINT;PHOSPHOSITE;SWISSPROT
ATYPICAL,PIKK,ATM,RIMS1,17981841,NETWORKIN
ATYPICAL,PIKK,ATM,RPA2,14872059;15174125;18689816;9139719;9295339,PHOSPHOELM;PHOSPHOPOINT;PHOSPHOSITE
ATYPICAL,PIKK,ATM,RPS6,17981841,NETWORKIN
ATYPICAL,PIKK,ATM,RYR2,17981841,NETWORKIN
ATYPICAL,PIKK,ATM,SFRS16,17981841,NETWORKIN
ATYPICAL,PIKK,ATM,SFSWAP,17981841,NETWORKIN
ATYPICAL,PIKK,ATM,SLC4A1,17981841,NETWORKIN
ATYPICAL,PIKK,ATM,SMC1A,11877377;15174125;17981841;18689816,HPRD;NETWORKIN;PHOSPHOELM;PHOSPHOPOINT;PHOSPHOSITE
ATYPICAL,PIKK,ATM,SMC3,15174125;17981841,NETWORKIN;PHOSPHOSITE
ATYPICAL,PIKK,ATM,SNAPIN,17981841,NETWORKIN
ATYPICAL,PIKK,ATM,SPTBN1,17981841,NETWORKIN
ATYPICAL,PIKK,ATM,SRF,17981841,NETWORKIN
ATYPICAL,PIKK,ATM,SRRM2,17981841,NETWORKIN
ATYPICAL,PIKK,ATM,STK11,11853558;12234250;15174125;17981841;18689816,HPRD;NETWORKIN;PHOSPHOELM;PHOSPHOPOINT;PHOSPHOSITE
ATYPICAL,PIKK,ATM,STXBP1,17981841,NETWORKIN
ATYPICAL,PIKK,ATM,TCEB3,17981841,NETWORKIN
ATYPICAL,PIKK,ATM,TERF1,11375976;15174125;15314656;17981841;18689816;19084081,HPRD;NETWORKIN;PHOSPHOELM;PHOSPHOPOINT;PHOSPHOSITE;SWISSPROT
ATYPICAL,PIKK,ATM,THRAP3,17981841,NETWORKIN
ATYPICAL,PIKK,ATM,TOPBP1,11756551;15174125;18689816,HPRD;PHOSPHOPOINT;PHOSPHOSITE
ATYPICAL,PIKK,ATM,TP53,10446957;10673501;11551930;11709713;11875057;15174125;16858402;17157788;17981841;18689816;20123963;9765199;9843217,HPRD;NETWORKIN;PHOSPHOELM;PHOSPHOPOINT;PHOSPHOSITE
ATYPICAL,PIKK,ATM,TP53BP1,12697768;15174125;17981841;18689816,HPRD;NETWORKIN;PHOSPHOELM;PHOSPHOPOINT;PHOSPHOSITE
ATYPICAL,PIKK,ATM,TPR,17981841,NETWORKIN
ATYPICAL,PIKK,ATM,VIM,17981841,NETWORKIN
ATYPICAL,PIKK,ATM,VPS72,17981841,NETWORKIN
ATYPICAL,PIKK,ATM,WDHD1,17981841,NETWORKIN
ATYPICAL,PIKK,ATM,WRN,10608806;10839545;11252893;15174125;17981841;18689816,HPRD;NETWORKIN;PHOSPHOELM;PHOSPHOPOINT;PHOSPHOSITE
ATYPICAL,PIKK,ATM,XPA,15174125;16540648;18689816,HPRD;PHOSPHOPOINT;PHOSPHOSITE
ATYPICAL,PIKK,ATR,ATRIP,15174125;15451423,PHOSPHOELM;PHOSPHOSITE
ATYPICAL,PIKK,ATR,BRCA1,10550055;11114888;11278964;15174125;18689816,HPRD;PHOSPHOELM;PHOSPHOPOINT;PHOSPHOSITE
ATYPICAL,PIKK,ATR,CHEK1,10859164;11252893;11390642;15174125;15533933;15674326;18689816,HPRD;PHOSPHOELM;PHOSPHOPOINT;PHOSPHOSITE
ATYPICAL,PIKK,ATR,CHEK2,10973490;11715017;12024051;12493754;15174125;18689816;9857181,HPRD;PHOSPHOPOINT;PHOSPHOSITE
ATYPICAL,PIKK,ATR,CREB1,15073328;15174125;16293623;18689816,PHOSPHOELM;PHOSPHOPOINT;PHOSPHOSITE
ATYPICAL,PIKK,ATR,E2F1,11459832;15174125;18689816,HPRD;PHOSPHOELM;PHOSPHOPOINT;PHOSPHOSITE
ATYPICAL,PIKK,ATR,MDM2,14654783;15174125;18689816,PHOSPHOELM;PHOSPHOPOINT;PHOSPHOSITE
ATYPICAL,PIKK,ATR,NBN,15174125;15758953;18689816,HPRD;PHOSPHOPOINT;PHOSPHOSITE
ATYPICAL,PIKK,ATR,RAD17,10608806;11418864;15174125;18689816,HPRD;PHOSPHOPOINT;PHOSPHOSITE
ATYPICAL,PIKK,ATR,TP53,10673501;10747897;10951572;11551930;11709713;11883897;15174125;18689816;9765199,HPRD;PHOSPHOPOINT;PHOSPHOSITE
ATYPICAL,PIKK,ATR,XPA,15174125;16540648;18689816,HPRD;PHOSPHOPOINT;PHOSPHOSITE
OTHER,AUR,AURKA,AURKA,11039908;12490715;15174125;16083426,HPRD;PHOSPHOELM;PHOSPHOSITE
OTHER,AUR,AURKA,BRCA1,14990569;15174125;18689816,HPRD;PHOSPHOELM;PHOSPHOPOINT;PHOSPHOSITE
OTHER,AUR,AURKA,CDC25B,12400006;15128871;15174125;18689816,HPRD;PHOSPHOELM;PHOSPHOPOINT;PHOSPHOSITE
OTHER,AUR,AURKA,CENPA,11756469;14667408;15108802;15174125;18689816,PHOSPHOELM;PHOSPHOPOINT;PHOSPHOSITE
OTHER,AUR,AURKA,DLGAP5,15174125;18689816,PHOSPHOPOINT;PHOSPHOSITE
OTHER,AUR,AURKA,HIST1H3A,12082625;15108802;15174125;15249581,PHOSPHOELM;PHOSPHOSITE
OTHER,AUR,AURKA,LATS2,15147269;15174125;18689816,PHOSPHOELM;PHOSPHOPOINT;PHOSPHOSITE
OTHER,AUR,AURKA,MBD3,12354758;15174125;18689816,HPRD;PHOSPHOELM;PHOSPHOPOINT;PHOSPHOSITE
OTHER,AUR,AURKA,NDEL1,15174125;18689816,PHOSPHOPOINT;PHOSPHOSITE
OTHER,AUR,AURKA,RALA,15174125;18689816,PHOSPHOPOINT;PHOSPHOSITE
OTHER,AUR,AURKA,TACC3,14602875;15174125;18689816,HPRD;PHOSPHOPOINT;PHOSPHOSITE
OTHER,AUR,AURKA,TP53,12198151;14702041;15174125;15469940;18689816;92065884,HPRD;PHOSPHOELM;PHOSPHOPOINT;PHOSPHOSITE
